arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
中卫,平凉,217,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,平凉,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,平凉,156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,庆阳,872,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,庆阳,542,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,庆阳,272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,庆阳,218,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平凉,庆阳,185,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,庆阳,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,庆阳,117,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,庆阳,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,庆阳,109,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,庆阳,104,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,临夏,3694,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,临夏,286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
通化,临夏,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,临夏,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,临夏,232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,临夏,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,临夏,181,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,临夏,181,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,临夏,174,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,临夏,155,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,甘南,791,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,甘南,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,甘南,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,甘南,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,甘南,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,甘南,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,甘南,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张掖,甘南,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定西,甘南,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,甘南,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,西宁,7891,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,西宁,3396,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,西宁,2802,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,西宁,2222,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,西宁,1364,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海北,西宁,1340,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,西宁,1316,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,西宁,1108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,西宁,954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,西宁,824,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海东,7639,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,海东,2135,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,海东,735,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,海东,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,海东,381,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,海东,381,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,海东,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,海东,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,海东,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,海东,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海北,1790,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,海北,203,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,海北,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,海北,184,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,海北,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张掖,海北,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,海北,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,海北,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,海北,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
普洱,海北,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,黄南州,471,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,黄南州,111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,黄南州,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,黄南州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
松原,黄南州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,黄南州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,黄南州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,黄南州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,黄南州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,黄南州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海南州,1290,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,海南州,209,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,海南州,197,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,海南州,173,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,海南州,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海北,海南州,61,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新疆墨玉县,海南州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,海南州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,海南州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,海南州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,果洛,343,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,果洛,46,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,果洛,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,果洛,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潍坊,果洛,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,果洛,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,果洛,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,果洛,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,果洛,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,果洛,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,玉树州,396,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,玉树州,392,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,玉树州,381,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,玉树州,240,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,玉树州,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,玉树州,99,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陇南,玉树州,65,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,玉树州,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄冈,玉树州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,玉树州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海西州,2707,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,海西州,1213,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,海西州,1087,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,海西州,670,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,海西州,666,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,海西州,535,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,海西州,451,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉树州,海西州,415,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陇南,海西州,335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
渭南,海西州,291,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,银川,3485,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,银川,2726,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石嘴山,银川,1659,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,银川,1342,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,银川,1332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,银川,1023,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,银川,824,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,银川,738,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,银川,540,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,银川,483,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,石嘴山,1735,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌海,石嘴山,308,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,石嘴山,268,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,石嘴山,212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鄂尔多斯,石嘴山,180,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,石嘴山,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,石嘴山,163,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,石嘴山,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴彦淖尔,石嘴山,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
包头,石嘴山,121,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,吴忠,3055,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,吴忠,1687,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,吴忠,501,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,吴忠,385,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,吴忠,228,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石嘴山,吴忠,180,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,吴忠,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鄂尔多斯,吴忠,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平凉,吴忠,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,吴忠,114,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,固原,1285,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,固原,805,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,固原,396,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,固原,347,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平凉,固原,324,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,固原,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,固原,171,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,固原,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,固原,110,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,固原,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,中卫,2435,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,中卫,1665,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,中卫,863,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,中卫,413,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,中卫,381,2017-10-19,2017,10,19,42,2017_10,2017_42,4
酒泉,中卫,343,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,中卫,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,中卫,314,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平凉,中卫,276,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,中卫,219,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,乌鲁木齐,5575,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,乌鲁木齐,4035,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,乌鲁木齐,3439,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,乌鲁木齐,3097,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,乌鲁木齐,3069,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,乌鲁木齐,2899,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,乌鲁木齐,2576,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,乌鲁木齐,2392,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,乌鲁木齐,1904,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,乌鲁木齐,1724,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,克拉玛依,853,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,克拉玛依,612,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,克拉玛依,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,克拉玛依,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,克拉玛依,174,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,克拉玛依,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定西,克拉玛依,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,克拉玛依,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,克拉玛依,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,克拉玛依,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,吐鲁番,2032,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,吐鲁番,1455,2017-10-19,2017,10,19,42,2017_10,2017_42,4
酒泉,吐鲁番,644,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,吐鲁番,623,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,吐鲁番,511,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,吐鲁番,460,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定西,吐鲁番,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,吐鲁番,378,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张掖,吐鲁番,353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,吐鲁番,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,哈密,2407,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,哈密,1629,2017-10-19,2017,10,19,42,2017_10,2017_42,4
酒泉,哈密,1011,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张掖,哈密,934,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,哈密,881,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,哈密,873,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,哈密,852,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,哈密,834,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,哈密,599,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定西,哈密,392,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,昌吉,5514,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,昌吉,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,昌吉,426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,昌吉,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,昌吉,318,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,昌吉,303,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,昌吉,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,昌吉,265,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,昌吉,247,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,昌吉,245,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,博州,986,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,博州,371,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,博州,213,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,博州,154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,博州,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,博州,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,博州,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,博州,83,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,博州,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,博州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,巴州,1837,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,巴州,1598,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,巴州,1335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,巴州,881,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,巴州,852,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,巴州,746,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,巴州,511,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,巴州,452,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,巴州,369,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南充,巴州,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,阿克苏,1420,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,阿克苏,842,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,阿克苏,814,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,阿克苏,682,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,阿克苏,397,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉尔,阿克苏,353,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,阿克苏,344,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,阿克苏,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
酒泉,阿克苏,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,阿克苏,149,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,克州,252,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,克州,178,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,克州,167,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,克州,148,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,克州,93,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,克州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,克州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,克州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
葫芦岛,克州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,克州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,喀什,1089,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,喀什,779,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,喀什,363,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,喀什,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克州,喀什,230,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,喀什,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,喀什,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,喀什,139,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,喀什,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,喀什,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,和田,476,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,和田,177,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,和田,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,和田,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,和田,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,和田,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,和田,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,和田,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,和田,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,和田,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,伊犁,2005,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,伊犁,710,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,伊犁,561,2017-10-19,2017,10,19,42,2017_10,2017_42,4
可克达拉,伊犁,375,2017-10-19,2017,10,19,42,2017_10,2017_42,4
博州,伊犁,345,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,伊犁,301,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,伊犁,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,伊犁,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,伊犁,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,伊犁,255,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,塔城,1623,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,塔城,933,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,塔城,510,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,塔城,278,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,塔城,245,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,塔城,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,塔城,227,2017-10-19,2017,10,19,42,2017_10,2017_42,4
博州,塔城,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,塔城,202,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,塔城,113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,阿勒泰,509,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北屯,阿勒泰,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,阿勒泰,170,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,阿勒泰,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,阿勒泰,80,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,阿勒泰,74,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陇南,阿勒泰,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
