arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
上海,安康,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,安康,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,安康,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,安康,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,安康,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁波,安康,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,安康,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
无锡,安康,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
温州,安康,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,安康,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,汉中,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,汉中,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,汉中,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,汉中,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,汉中,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,汉中,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,汉中,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,汉中,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,汉中,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,汉中,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,商洛,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,商洛,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,商洛,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,商洛,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,商洛,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,商洛,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,商洛,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,商洛,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,商洛,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南通,商洛,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,兰州,357,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,兰州,244,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,兰州,242,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,兰州,217,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,兰州,197,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,兰州,158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,兰州,155,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,兰州,127,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,兰州,121,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,兰州,119,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,嘉峪关,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,嘉峪关,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,嘉峪关,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,嘉峪关,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,嘉峪关,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,嘉峪关,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
德阳,嘉峪关,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,嘉峪关,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,嘉峪关,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
庆阳,嘉峪关,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,金昌,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,金昌,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,金昌,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,金昌,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,金昌,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,金昌,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
防城港,金昌,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,金昌,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
太原,金昌,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,金昌,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,白银,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,白银,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,白银,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,白银,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,白银,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,白银,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,白银,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,白银,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,白银,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,白银,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,天水,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,天水,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,天水,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,天水,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,天水,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,天水,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,天水,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,天水,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,天水,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,天水,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,酒泉,74,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,酒泉,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,酒泉,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,酒泉,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,酒泉,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,酒泉,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,酒泉,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,酒泉,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,酒泉,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,酒泉,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,张掖,83,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,张掖,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,张掖,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,张掖,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,张掖,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,张掖,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,张掖,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,张掖,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,张掖,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,张掖,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,武威,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,武威,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,武威,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,武威,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,武威,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,武威,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,武威,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,武威,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,武威,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,武威,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,定西,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,定西,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,定西,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,定西,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,定西,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,定西,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,定西,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,定西,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,定西,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,定西,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,陇南,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,陇南,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,陇南,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,陇南,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,陇南,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,陇南,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,陇南,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,陇南,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,陇南,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,陇南,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,平凉,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,平凉,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,平凉,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,平凉,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,平凉,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,平凉,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,平凉,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,平凉,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,平凉,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,平凉,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,庆阳,62,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,庆阳,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,庆阳,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,庆阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,庆阳,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,庆阳,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,庆阳,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
贵阳,庆阳,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,庆阳,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,庆阳,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,临夏,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,临夏,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,临夏,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,临夏,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,临夏,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,临夏,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,临夏,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,临夏,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,临夏,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,临夏,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
苏州,甘南,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,甘南,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,甘南,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,甘南,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,甘南,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
拉萨,甘南,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,甘南,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,甘南,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,甘南,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淄博,甘南,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,西宁,181,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,西宁,119,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,西宁,102,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,西宁,79,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,西宁,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,西宁,67,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,西宁,53,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,西宁,50,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,西宁,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,西宁,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,海东,70,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,海东,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,海东,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,海东,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,海东,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,海东,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,海东,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,海东,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,海东,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济南,海东,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,海北,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,海北,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,海北,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
自贡,海北,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,海北,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鹤岗,海北,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
驻马店,海北,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长春,海北,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,海北,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,海北,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,黄南州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,黄南州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,黄南州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,黄南州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滨州,黄南州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,黄南州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
济源,黄南州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,黄南州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
无锡,黄南州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安阳,黄南州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,海南州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,海南州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
资阳,海南州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,海南州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,海南州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,海南州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,海南州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,海南州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,海南州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,海南州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,果洛,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,果洛,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡水,果洛,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,果洛,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,果洛,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东营,果洛,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄南州,果洛,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,果洛,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
资阳,果洛,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,果洛,0,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,玉树州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,玉树州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沧州,玉树州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,玉树州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,玉树州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈尔滨,玉树州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南阳,玉树州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,玉树州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄冈,玉树州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
雅安,玉树州,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,海西州,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,海西州,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,海西州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,海西州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,海西州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海西州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,海西州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,海西州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,海西州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,海西州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,银川,239,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,银川,224,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,银川,215,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,银川,151,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,银川,140,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,银川,125,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,银川,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,银川,111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,银川,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,银川,84,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,石嘴山,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,石嘴山,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,石嘴山,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,石嘴山,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,石嘴山,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,石嘴山,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,石嘴山,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
青岛,石嘴山,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,石嘴山,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,石嘴山,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,吴忠,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,吴忠,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,吴忠,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,吴忠,10,2017-10-19,2017,10,19,42,2017_10,2017_42,4
太原,吴忠,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,吴忠,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,吴忠,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,吴忠,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,吴忠,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,吴忠,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,固原,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,固原,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南京,固原,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,固原,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,固原,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,固原,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,固原,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,固原,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,固原,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,固原,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,中卫,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,中卫,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,中卫,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
无锡,中卫,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,中卫,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
杭州,中卫,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南宁,中卫,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,中卫,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,中卫,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,中卫,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,乌鲁木齐,470,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,乌鲁木齐,469,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,乌鲁木齐,343,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,乌鲁木齐,303,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,乌鲁木齐,290,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,乌鲁木齐,286,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,乌鲁木齐,283,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,乌鲁木齐,282,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,乌鲁木齐,253,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,乌鲁木齐,242,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,克拉玛依,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,克拉玛依,27,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,克拉玛依,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,克拉玛依,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,克拉玛依,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,克拉玛依,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,克拉玛依,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,克拉玛依,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,克拉玛依,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,克拉玛依,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
沈阳,吐鲁番,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,吐鲁番,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天津,吐鲁番,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,吐鲁番,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,吐鲁番,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,吐鲁番,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,吐鲁番,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,吐鲁番,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
周口,吐鲁番,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,吐鲁番,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,哈密,32,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,哈密,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,哈密,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,哈密,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,哈密,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,哈密,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,哈密,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,哈密,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,哈密,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,哈密,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,昌吉,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,昌吉,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,昌吉,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,昌吉,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,昌吉,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,昌吉,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上海,昌吉,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,昌吉,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武汉,昌吉,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,昌吉,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,博州,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,博州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,博州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,博州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,博州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昆明,博州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,博州,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邯郸,博州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
菏泽,博州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石家庄,博州,2,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郑州,巴州,55,2017-10-19,2017,10,19,42,2017_10,2017_42,4
重庆,巴州,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北京,巴州,45,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,巴州,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,巴州,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
