arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
平凉,定西,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,定西,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,定西,38,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,定西,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,陇南,1920,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定西,陇南,638,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,陇南,590,2017-10-19,2017,10,19,42,2017_10,2017_42,4
甘南,陇南,583,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汉中,陇南,323,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广元,陇南,283,2017-10-19,2017,10,19,42,2017_10,2017_42,4
坝州,陇南,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
绵阳,陇南,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,陇南,126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,陇南,123,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,平凉,1408,2017-10-19,2017,10,19,42,2017_10,2017_42,4
庆阳,平凉,1203,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,平凉,988,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,平凉,788,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,平凉,774,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,平凉,582,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,平凉,315,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定西,平凉,292,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,平凉,258,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,平凉,168,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平凉,庆阳,1300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,庆阳,1055,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,庆阳,1049,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,庆阳,731,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,庆阳,658,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,庆阳,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,庆阳,388,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,庆阳,336,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,庆阳,270,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宝鸡,庆阳,83,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定西,临夏,2902,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,临夏,1639,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,临夏,1041,2017-10-19,2017,10,19,42,2017_10,2017_42,4
甘南,临夏,890,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,临夏,131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
坝州,临夏,79,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄南州,临夏,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,临夏,72,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,临夏,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,临夏,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临夏,甘南,1067,2017-10-19,2017,10,19,42,2017_10,2017_42,4
定西,甘南,647,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,甘南,630,2017-10-19,2017,10,19,42,2017_10,2017_42,4
陇南,甘南,569,2017-10-19,2017,10,19,42,2017_10,2017_42,4
坝州,甘南,534,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄南州,甘南,132,2017-10-19,2017,10,19,42,2017_10,2017_42,4
果洛,甘南,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,甘南,34,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,甘南,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,甘南,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,西宁,3729,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,西宁,1552,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海北,西宁,709,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,西宁,563,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄南州,西宁,475,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,西宁,466,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临夏,西宁,168,2017-10-19,2017,10,19,42,2017_10,2017_42,4
果洛,西宁,152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,西宁,117,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,西宁,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海东,3499,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄南州,海东,1284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临夏,海东,1140,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,海东,352,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,海东,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,海东,141,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,海东,93,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海北,海东,73,2017-10-19,2017,10,19,42,2017_10,2017_42,4
果洛,海东,24,2017-10-19,2017,10,19,42,2017_10,2017_42,4
甘南,海东,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海北,1052,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张掖,海北,214,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,海北,109,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,海北,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,海北,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,海北,36,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,海北,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
酒泉,海北,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄南州,海北,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临夏,海北,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,黄南州,1256,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,黄南州,453,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,黄南州,309,2017-10-19,2017,10,19,42,2017_10,2017_42,4
甘南,黄南州,155,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临夏,黄南州,101,2017-10-19,2017,10,19,42,2017_10,2017_42,4
果洛,黄南州,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
坝州,黄南州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,黄南州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海北,黄南州,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,黄南州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海南州,1795,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄南州,海南州,297,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,海南州,251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
果洛,海南州,192,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,海南州,179,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海北,海南州,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,海南州,59,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉树州,海南州,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临夏,海南州,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,海南州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,果洛,271,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,果洛,183,2017-10-19,2017,10,19,42,2017_10,2017_42,4
坝州,果洛,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉树州,果洛,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
甘南,果洛,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
甘孜,果洛,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,果洛,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,果洛,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄南州,果洛,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
临夏,果洛,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
果洛,玉树州,150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,玉树州,96,2017-10-19,2017,10,19,42,2017_10,2017_42,4
甘孜,玉树州,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌都,玉树州,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,玉树州,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,玉树州,52,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,玉树州,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
成都,玉树州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,玉树州,11,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海北,玉树州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西宁,海西州,672,2017-10-19,2017,10,19,42,2017_10,2017_42,4
酒泉,海西州,499,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海南州,海西州,445,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,海西州,305,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海东,海西州,117,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海北,海西州,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
果洛,海西州,68,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,海西州,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
那曲,海西州,54,2017-10-19,2017,10,19,42,2017_10,2017_42,4
玉树州,海西州,49,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,银川,8439,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石嘴山,银川,3858,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,银川,1888,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鄂尔多斯,银川,1671,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,银川,1071,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,银川,789,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,银川,605,2017-10-19,2017,10,19,42,2017_10,2017_42,4
庆阳,银川,308,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌海,银川,293,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,银川,155,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,石嘴山,3816,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌海,石嘴山,434,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鄂尔多斯,石嘴山,376,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,石嘴山,303,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,石嘴山,206,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,石嘴山,136,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,石嘴山,88,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,石嘴山,78,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴彦淖尔,石嘴山,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
延安,石嘴山,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,吴忠,7954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,吴忠,2198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,吴忠,1107,2017-10-19,2017,10,19,42,2017_10,2017_42,4
庆阳,吴忠,625,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,吴忠,453,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石嘴山,吴忠,299,2017-10-19,2017,10,19,42,2017_10,2017_42,4
鄂尔多斯,吴忠,276,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,吴忠,125,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,吴忠,111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,吴忠,102,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平凉,固原,1439,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,固原,1148,2017-10-19,2017,10,19,42,2017_10,2017_42,4
中卫,固原,1133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,固原,461,2017-10-19,2017,10,19,42,2017_10,2017_42,4
庆阳,固原,345,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,固原,179,2017-10-19,2017,10,19,42,2017_10,2017_42,4
西安,固原,158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,固原,118,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天水,固原,104,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石嘴山,固原,87,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吴忠,中卫,2205,2017-10-19,2017,10,19,42,2017_10,2017_42,4
银川,中卫,2070,2017-10-19,2017,10,19,42,2017_10,2017_42,4
固原,中卫,1179,2017-10-19,2017,10,19,42,2017_10,2017_42,4
白银,中卫,517,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,中卫,274,2017-10-19,2017,10,19,42,2017_10,2017_42,4
榆林,中卫,141,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石嘴山,中卫,121,2017-10-19,2017,10,19,42,2017_10,2017_42,4
兰州,中卫,104,2017-10-19,2017,10,19,42,2017_10,2017_42,4
平凉,中卫,72,2017-10-19,2017,10,19,42,2017_10,2017_42,4
咸阳,中卫,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,乌鲁木齐,9636,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五家渠,乌鲁木齐,2049,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,乌鲁木齐,1236,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,乌鲁木齐,835,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,乌鲁木齐,718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,乌鲁木齐,619,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,乌鲁木齐,586,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,乌鲁木齐,556,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,乌鲁木齐,259,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿勒泰,乌鲁木齐,250,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,克拉玛依,1949,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,克拉玛依,1743,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,克拉玛依,551,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,克拉玛依,226,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,克拉玛依,174,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿勒泰,克拉玛依,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
博州,克拉玛依,35,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北屯,克拉玛依,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,克拉玛依,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,克拉玛依,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,吐鲁番,1175,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,吐鲁番,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,吐鲁番,277,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,吐鲁番,166,2017-10-19,2017,10,19,42,2017_10,2017_42,4
酒泉,吐鲁番,97,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,吐鲁番,38,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,吐鲁番,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,吐鲁番,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,吐鲁番,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,吐鲁番,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,哈密,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
酒泉,哈密,345,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,哈密,272,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,哈密,220,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉善盟,哈密,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,哈密,62,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张掖,哈密,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉峪关,哈密,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
武威,哈密,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,哈密,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,昌吉,9426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,昌吉,2246,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五家渠,昌吉,1532,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,昌吉,595,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,昌吉,309,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿勒泰,昌吉,300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,昌吉,246,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,昌吉,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,昌吉,150,2017-10-19,2017,10,19,42,2017_10,2017_42,4
博州,昌吉,57,2017-10-19,2017,10,19,42,2017_10,2017_42,4
双河,博州,1552,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,博州,534,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,博州,198,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,博州,195,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,博州,72,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,博州,50,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,博州,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
可克达拉,博州,23,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,博州,12,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿勒泰,博州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,巴州,1389,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,巴州,623,2017-10-19,2017,10,19,42,2017_10,2017_42,4
海西州,巴州,457,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,巴州,337,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,巴州,216,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,巴州,75,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,巴州,59,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,巴州,58,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,巴州,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,巴州,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉尔,阿克苏,1866,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,阿克苏,1428,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,阿克苏,270,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,阿克苏,249,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,阿克苏,128,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克州,阿克苏,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
图木舒克,阿克苏,60,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,阿克苏,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,阿克苏,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新疆墨玉县,阿克苏,15,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,克州,1722,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,克州,122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,克州,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,克州,17,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,克州,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉尔,克州,8,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,克州,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,克州,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新疆墨玉县,克州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
图木舒克,克州,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克州,喀什,1700,2017-10-19,2017,10,19,42,2017_10,2017_42,4
图木舒克,喀什,497,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,喀什,472,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,喀什,268,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,喀什,217,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新疆墨玉县,喀什,53,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,喀什,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,喀什,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉尔,喀什,29,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,喀什,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,和田,520,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,和田,259,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,和田,131,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,和田,107,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉尔,和田,80,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克州,和田,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿里,和田,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,和田,16,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,和田,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
图木舒克,和田,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
可克达拉,伊犁,2251,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,伊犁,1875,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,伊犁,1642,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,伊犁,674,2017-10-19,2017,10,19,42,2017_10,2017_42,4
博州,伊犁,474,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,伊犁,230,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,伊犁,177,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,伊犁,106,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,伊犁,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,伊犁,30,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,塔城,2580,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,塔城,1947,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,塔城,1803,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,塔城,794,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,塔城,772,2017-10-19,2017,10,19,42,2017_10,2017_42,4
博州,塔城,148,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿勒泰,塔城,134,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北屯,塔城,77,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,塔城,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,塔城,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
北屯,阿勒泰,2319,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,阿勒泰,336,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,阿勒泰,300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,阿勒泰,179,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,阿勒泰,158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,阿勒泰,33,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,阿勒泰,26,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,阿勒泰,25,2017-10-19,2017,10,19,42,2017_10,2017_42,4
博州,阿勒泰,6,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,阿勒泰,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
塔城,石河子,2141,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,石河子,1957,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,石河子,957,2017-10-19,2017,10,19,42,2017_10,2017_42,4
伊犁,石河子,187,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克拉玛依,石河子,168,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五家渠,石河子,56,2017-10-19,2017,10,19,42,2017_10,2017_42,4
博州,石河子,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吐鲁番,石河子,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,石河子,21,2017-10-19,2017,10,19,42,2017_10,2017_42,4
哈密,石河子,18,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,阿拉尔,1764,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,阿拉尔,31,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,阿拉尔,28,2017-10-19,2017,10,19,42,2017_10,2017_42,4
图木舒克,阿拉尔,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
巴州,阿拉尔,20,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,阿拉尔,13,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克州,阿拉尔,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新疆墨玉县,阿拉尔,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
新疆和田县,阿拉尔,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,阿拉尔,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
喀什,图木舒克,498,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿克苏,图木舒克,71,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阿拉尔,图木舒克,22,2017-10-19,2017,10,19,42,2017_10,2017_42,4
克州,图木舒克,5,2017-10-19,2017,10,19,42,2017_10,2017_42,4
五家渠,图木舒克,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
乌鲁木齐,图木舒克,4,2017-10-19,2017,10,19,42,2017_10,2017_42,4
和田,图木舒克,3,2017-10-19,2017,10,19,42,2017_10,2017_42,4
石河子,图木舒克,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
昌吉,图木舒克,1,2017-10-19,2017,10,19,42,2017_10,2017_42,4
